2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,countryCode,seriesCode,sdg,seriesName,group,observations,budget,goal,population,obsInter,gov_cc,gov_rl,instrumental
0.6533890168378836,0.6851320662167516,0.7448048757619496,0.8161686885668058,0.83189485315118,0.8092900000000001,0.8098175852429392,0.81934,0.8383800000000001,0.9112664017230684,0.99284,0.99665,1.01404,1.0561399999999999,1.08669,1.0799529683397466,1.0778043054434079,1.06479,1.0831895210698927,1.1430780414516903,1.197112149417224,SAU,sdg4_second,4,Lower secondary completion rate (%),MENA,9,115322140336.56631,1.0,34813867.0,13,0.428943304767462,0.5720252248429206,1
0.65385,0.6995776091054609,0.7442484392617104,0.7857527781947056,0.8215784149308121,0.85,0.8669589232365951,0.8765716836333723,0.8806215749346649,0.8816788633298245,0.8817200000000001,0.88421,0.88776,0.88889,0.88889,0.89,0.8910899999999999,0.8910899999999999,0.8910899999999999,0.8939177512893726,0.8994695484239249,SAU,sdg5_edat,5,Ratio of female-to-male mean years of education received (%),MENA,11,115322140336.56631,1.0,34813867.0,19,0.428943304767462,0.5720252248429206,1
0.435,0.4330000000000001,0.431,0.4280000000000001,0.425,0.423,0.419,0.416,0.416,0.415,0.415,0.415,0.413,0.411,0.41,0.407,0.404,0.415,0.4188638037874439,0.4245611627894925,0.4266423594909021,SAU,sdg5_familypl,5,Demand for family planning satisfied by modern methods (% of females aged 15 to 49 who are married or in unions),MENA,18,115322140336.56631,1.0,34813867.0,18,0.428943304767462,0.5720252248429206,1
0.21283,0.21139000000000002,0.21336999999999998,0.22162,0.23006,0.23874,0.24825999999999998,0.24189000000000002,0.2375,0.23262,0.24493,0.25968,0.26419000000000004,0.25884,0.26277,0.27894,0.29285,0.29482,0.29504,0.29505,0.2932873798540766,SAU,sdg5_lfpr,5,Ratio of female-to-male labor force participation rate (%),MENA,20,115322140336.56631,1.0,34813867.0,20,0.428943304767462,0.5720252248429206,0
0.4557612986807924,0.46457431356092,0.4750595990810335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.6990000000000001,0.6987,0.6987,SAU,sdg5_parl,5,Seats held by women in national parliament (%),MENA,18,115322140336.56631,1.0,34813867.0,18,0.428943304767462,0.5720252248429206,0
0.9841,0.9841,0.9841,0.9851700000000001,0.98624,0.98731,0.9883799999999999,0.98945,0.99052,0.99159,0.99266,0.9937299999999999,0.9948,0.99587,0.9969399999999999,0.99801,0.99908,0.99999999999,0.9999999999930924,0.9999999999967152,0.9999999999999932,SAU,sdg6_sanita,6,Population using at least basic sanitation services (%),MENA,18,115322140336.56631,1.0,34813867.0,18,0.428943304767462,0.5720252248429206,1
0.8659022311869213,0.8738048082942955,0.8785892292064049,0.8696951758713176,0.8625380329793739,0.8591933232480469,0.8458534612751797,0.8353175038185233,0.8307230955495628,0.8347084889366356,0.8342553818645113,0.8241895838966721,0.8239971351939956,0.8286451367725621,0.8202067919076466,0.8080938920077428,0.8042657791080015,0.8030715511053479,0.7989147025503721,0.793202997650273,0.7878761105108746,SAU,sdg6_scarcew,6,Scarce water consumption embodied in imports (m³/capita),MENA,14,115322140336.56631,1.0,34813867.0,14,0.428943304767462,0.5720252248429206,0
0.9739,0.9739,0.9739,0.9756600000000001,0.97743,0.9792,0.98097,0.9827299999999999,0.9845,0.9862700000000001,0.98803,0.9898,0.9915700000000001,0.99333,0.9951,0.99687,0.99864,0.99999999999,0.9999999999926852,0.9999999999962758,0.9999999999999912,SAU,sdg6_water,6,Population using at least basic drinking water services (%),MENA,18,115322140336.56631,1.0,34813867.0,18,0.428943304767462,0.5720252248429206,1
0.9487,0.9506,0.9522,0.9543,0.9555,0.9554,0.9572,0.9585,0.9588,0.9591,0.9602,0.9606,0.9605,0.9602,0.9599,0.9599,0.9596,0.9616988758717078,0.9621068147950808,0.9625138755962354,0.96292005929632,SAU,sdg7_cleanfuel,7,Population with access to clean fuels and technology for cooking (%),MENA,17,115322140336.56631,1.0,34813867.0,17,0.428943304767462,0.5720252248429206,1
0.9779398643825838,0.9788543897216274,0.9786313347608848,0.9793451106352604,0.9790662919343326,0.9799250535331906,0.979289346895075,0.9792558886509636,0.9788320842255532,0.9792558886509636,0.979289346895075,0.979378568879372,0.979768915060671,0.9803153997144896,0.9807168986438258,0.9813637580299786,0.9818656316916488,0.9818544789436116,0.9819255909787056,0.9819014245449338,0.98185645051517,SAU,sdg7_co2twh,7,CO₂ emissions from fuel combustion for electricity and heating per total electricity output (MtCO₂/TWh),MENA,18,115322140336.56631,1.0,34813867.0,18,0.428943304767462,0.5720252248429206,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SAU,sdg7_elecac,7,Population with access to electricity (%),MENA,14,115322140336.56631,1.0,34813867.0,14,0.428943304767462,0.5720252248429206,1
0.049959917753159576,0.12939009054264078,0.1950342432474972,0.2203035238380598,0.2207524144379611,0.23794152909268765,0.296039390197974,0.3765016838405799,0.4373681720053275,0.4570879117205255,0.4570779033076823,0.46421,0.5534697843221117,0.5968817146700078,0.6940999999999999,0.671575296098768,0.7007274547353137,0.7169800000000001,0.7900008620265324,0.8690665900900931,0.9186766545152592,SAU,sdg8_accounts,8,Adults with an account at a bank or other financial institution or with a mobile-money-service provider (% of population aged 15 or over),MENA,3,115322140336.56631,1.0,34813867.0,7,0.428943304767462,0.5720252248429206,1
0.9843299999999999,0.9874,0.9879399999999999,0.98916,0.98959,0.98525,0.986,0.9854200000000001,0.98518,0.98659,0.9868299999999999,0.9867750525577302,0.9863781134837024,0.9859417696734984,0.985632474865667,0.9855024081486728,0.9855099272460328,0.9855606344717744,0.9855659954708,0.9854913795116536,0.9853606155039706,SAU,sdg8_impacc,8,"Fatal work-related accidents embodied in imports (per 100,000 population)",MENA,11,115322140336.56631,1.0,34813867.0,11,0.428943304767462,0.5720252248429206,0
0.9543,0.9538,0.9473,0.9444,0.9418,0.9395,0.9375,0.9427,0.9492,0.9462,0.9445,0.9423,0.9448,0.9443,0.9428,0.9441,0.9435,0.9411,0.9396,0.94073,0.9374316628779736,SAU,sdg8_unemp,8,Unemployment rate (% of total labor force),MENA,20,115322140336.56631,0.995,34813867.0,20,0.428943304767462,0.5720252248429206,0
0.0076,0.007399999999999999,0.0075,0.0078,0.0075,0.007399999999999999,0.0079,0.0082,0.008799999999999999,0.0109,0.0133,0.017300000000000003,0.020200000000000003,0.0242,0.0268,0.028200000000000006,0.0292,0.0303,0.0323,0.03409544538229409,0.036159269308643306,SAU,sdg9_articles,9,"Scientific and technical journal articles (per 1,000 population)",MENA,19,115322140336.56631,0.12,34813867.0,19,0.428943304767462,0.5720252248429206,0
0.02211,0.046810000000000004,0.06385,0.08002000000000001,0.10235,0.12705,0.1946,0.3,0.36,0.38,0.41,0.475,0.54,0.605,0.6471399999999999,0.69616,0.7487900000000001,0.8212,0.9331,0.9593559653039928,0.9999571701636952,SAU,sdg9_intuse,9,Population using the internet (%),MENA,19,115322140336.56631,1.0,34813867.0,19,0.428943304767462,0.5720252248429206,1
0.5809850170440756,0.5858111012908286,0.5761841839001041,0.5611978352800492,0.5781200031307006,0.5963627302274891,0.5677337377659387,0.5504807885663507,0.5776019954520142,0.5828624018501646,0.5665,0.5611069146786889,0.5539999999999999,0.5592209356551052,0.5855,0.5573145362870662,0.55875,0.5553939177935661,0.52675,0.5471460917287011,0.5757876198967455,SAU,sdg9_lpi,9,Logistics Performance Index: Quality of trade and transport-related infrastructure (worst 1-5 best),MENA,5,115322140336.56631,0.7,34813867.0,9,0.428943304767462,0.5720252248429206,1
0.05156433756576607,0.05311268649361304,0.05543323685096938,0.06263294518625663,0.06072109996626693,0.05654622476451174,0.0773491084275823,0.07558538140488742,0.05164582868610746,0.08326504657677869,0.09385658128810193,0.06507446089589311,0.08401561913303311,0.0858558048299144,0.08793330168505947,0.10526500000000001,0.073619,0.089584,0.11109,0.09360321455444506,0.11345629043026904,SAU,sdg9_mobuse,9,Mobile broadband subscriptions (per 100 population),MENA,4,115322140336.56631,0.1,34813867.0,4,0.428943304767462,0.5720252248429206,1
3.47984026022926e-07,0.00015116537683034891,0.00031230004976550644,0.00062,0.00053,0.00042,0.00042,0.00045,0.00049,0.00073,0.00884,0.00898,0.00877,0.008150000000000001,0.008144508826328882,0.009599015819585228,0.011568823199809251,0.012984565758757729,0.013802390665134787,0.014536929743691588,0.015483016205775527,SAU,sdg9_rdex,9,Expenditure on research and development (% of GDP),MENA,11,115322140336.56631,0.037000000000000005,34813867.0,11,0.428943304767462,0.5720252248429206,1
0.21539133195745352,0.2180802508334656,0.2245792983013176,0.2323682330528656,0.23892681377996505,0.2417248769645977,0.23922448007620256,0.23206064454675346,0.22090808064772194,0.2064514208604541,0.18936537545642174,0.18222138434672167,0.15152206699476112,0.17019566597872682,0.2498015558025083,0.033259247499603184,0.16191062073344975,0.12739125257977454,0.1455152446531228,0.1497638276943889,0.10153517513091903,SAU,sdg11_pm25,11,Annual mean concentration of particulate matter of less than 2.5 microns in diameter (PM2.5) (μg/m³),MENA,18,115322140336.56631,0.9374900777901254,34813867.0,18,0.428943304767462,0.5720252248429206,1
0.6182834199163402,0.6155806614139019,0.6301807521863259,0.6579039702938922,0.6910748330417621,0.720460845756534,0.7726500000000001,0.74303,0.7186199999999999,0.64361,0.6482800000000001,0.64165,0.67183,0.54359,0.56818,0.59223,0.6523100000000001,0.7098300000000001,0.7354,0.7280399999999999,0.6928106409113027,SAU,sdg11_transport,11,Satisfaction with public transport (%),MENA,14,115322140336.56631,0.826,34813867.0,14,0.428943304767462,0.5720252248429206,1
0.9897600000000001,0.9907600000000001,0.9909899999999999,0.99074,0.98954,0.98826,0.98674,0.9854700000000001,0.98587,0.98577,0.9853,0.98398,0.9829700000000001,0.98315,0.9842299999999999,0.9846,0.9836945665369126,0.9821758767088248,0.9811850910207024,0.9811151652444328,0.9813178648616264,SAU,sdg13_co2import,13,CO₂ emissions embodied in imports (tCO₂/capita),MENA,16,115322140336.56631,1.0,34813867.0,16,0.428943304767462,0.5720252248429206,1
0.8606299999999999,0.86464,0.85554,0.8597299999999999,0.8344299999999999,0.83835,0.8289700000000001,0.8518899999999999,0.8400799999999999,0.8325199999999999,0.81876,0.8316100000000001,0.81547,0.8293,0.81499,0.8143,0.81506,0.82085,0.8035187141826264,0.8090594271938788,0.7978464010141306,SAU,sdg13_co2pc,13,Energy-related CO₂ emissions (tCO₂/capita),MENA,18,115322140336.56631,1.0,34813867.0,18,0.428943304767462,0.5720252248429206,1
0.9999729870099456,0.9716594210750236,0.9407994568870636,0.9195670568124468,0.9134313740712616,0.9131028388968032,0.9006013626184756,0.866415575430072,0.8214307461918604,0.7894939151418979,0.7850764584051455,0.7974579847261091,0.7987000000000001,0.7639,0.6986,0.6241,0.6237,0.6232,0.6251,0.6252,0.5652266017107137,SAU,sdg14_cleanwat,14,Ocean Health Index: Clean Waters score (worst 0-100 best),MENA,8,115322140336.56631,1.0,34813867.0,8,0.428943304767462,0.5720252248429206,1
0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,0.20834,SAU,sdg14_cpma,14,Mean area that is protected in marine sites important to biodiversity (%) ,MENA,19,115322140336.56631,1.0,34813867.0,19,0.428943304767462,0.5720252248429206,1
0.74265,0.67842,0.7035899999999999,0.7092499999999999,0.7209300000000001,0.69916,0.6967399999999999,0.6991,0.7202500000000001,0.71887,0.69716,0.7610399999999999,0.79718,0.8083400000000001,0.7964100000000001,0.7667750474647463,0.7666298434719215,0.8020561705870207,0.8465095813474482,0.863864132774231,0.8436580800642987,SAU,sdg14_fishstocks,14,Fish caught from overexploited or collapsed stocks (% of total catch),MENA,15,115322140336.56631,1.0,34813867.0,15,0.428943304767462,0.5720252248429206,1
0.6879299999999999,0.72942,0.7277100000000001,0.7348100000000001,0.75635,0.75581,0.77776,0.76495,0.77055,0.7742600000000001,0.77584,0.81772,0.81834,0.8184,0.82075,0.8199051304049921,0.8328476562112369,0.8500987868450405,0.8638744056501151,0.8714609447514298,0.8762057735373554,SAU,sdg14_trawl,14,Fish caught by trawling (%),MENA,15,115322140336.56631,0.99,34813867.0,15,0.428943304767462,0.5720252248429206,1
0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,0.17674,SAU,sdg15_cpfa,15,Mean area that is protected in freshwater sites important to biodiversity (%),MENA,19,115322140336.56631,1.0,34813867.0,19,0.428943304767462,0.5720252248429206,1
0.20976,0.20976,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.23059,0.2305392942305389,0.2304881206464416,SAU,sdg15_cpta,15,Mean area that is protected in terrestrial sites important to biodiversity (%),MENA,19,115322140336.56631,1.0,34813867.0,19,0.428943304767462,0.5720252248429206,1
0.956,0.953,0.95,0.948,0.945,0.941,0.94,0.9359999999999999,0.934,0.9309999999999999,0.929,0.9259999999999999,0.924,0.9209999999999999,0.919,0.9159999999999999,0.914,0.9109999999999999,0.9079999999999999,0.9059999999999999,0.9027670728478068,SAU,sdg15_redlist,15,Red List Index of species survival (worst 0-1 best) ,MENA,20,115322140336.56631,1.0,34813867.0,20,0.428943304767462,0.5720252248429206,1
0.3571428575468157,0.365714248028772,0.3742855459085407,0.38286338809913145,0.3914517348454185,0.3996436519193747,0.4077270918052541,0.4218046429521641,0.4309241261829657,0.42839640226415904,0.4479726700987757,0.4534910172322835,0.44,0.46,0.49,0.52,0.46,0.49,0.49,0.53,0.5712428624373284,SAU,sdg16_cpi,16,Corruption Perception Index (worst 0-100 best),MENA,8,115322140336.56631,0.8859999999999999,34813867.0,8,0.428943304767462,0.5720252248429206,0
0.9992,0.9989,0.9987,0.9989,0.9987,0.9988,0.9990000000000001,0.9990000000000001,0.9988386385534548,0.9988384534656838,0.9988382680788526,0.9988380823940092,0.9988378964120984,0.9988377101341541,0.9988375235611464,0.9985,0.9988371495338412,0.9987,0.9987715163213228,0.9987752732256232,0.9987291213766332,SAU,sdg16_homicides,16,"Homicides (per 100,000 population)",MENA,10,115322140336.56631,0.9997,34813867.0,18,0.428943304767462,0.5720252248429206,1
0.5804632090835041,0.5687024033604611,0.5574022572480758,0.5455893400777412,0.5324816339184699,0.5179833897990984,0.5028203100486612,0.4881912797908359,0.4751016050691778,0.4636364226232923,0.453716341185321,0.4420412380158912,0.4246851152056282,0.4169999999999999,0.4058999999999999,0.4028000000000001,0.37897207601801597,0.3398,0.3687,0.3412000000000001,0.3171012549052891,SAU,sdg16_rsf,16,Press Freedom Index (best 0-100 worst),MENA,6,115322140336.56631,0.9,34813867.0,7,0.428943304767462,0.5720252248429206,0
0.6492289459135363,0.7600849510894063,0.7202247767853976,0.6199403958944233,0.6495455903668508,0.7578339750931155,0.7699199999999999,0.6853100000000001,0.6573699999999999,0.76831,0.7525145862940725,0.7632189380392909,0.7740130102037135,0.7848442251099428,0.7956600012732622,0.8064077392266107,0.8170348073412228,0.8274885276397477,0.8345600000000001,0.879,0.8836257706652497,SAU,sdg16_safe,16,Percentage of population who feel safe walking alone at night in the city or area where they live (%),MENA,6,115322140336.56631,0.9,34813867.0,14,0.428943304767462,0.5720252248429206,1
0.08943999999999999,0.10955,0.1071,0.09985,0.08839000000000001,0.07909,0.08532999999999999,0.0791923613876051,0.07027,0.055315342503565186,0.04684566723545107,0.05110017417653495,0.06264461581341538,0.06922983009979905,0.0629678586819817,0.04686460562191525,0.03117072523271308,0.024095853999134647,0.025803637096454987,0.030105393190536418,0.03073116706235237,SAU,sdg17_govex,17,Government spending on health and education (% of GDP),MENA,8,115322140336.56631,0.15,34813867.0,9,0.428943304767462,0.5720252248429206,1
0.8581437849650828,0.8603003561308031,0.8626455924769139,0.865418457228977,0.8686650050765082,0.8717307690268535,0.8731380395783667,0.87176728677349,0.8688444682865195,0.8681159025394612,0.8864,0.8988,0.9171,0.9354,0.9537,0.972,0.9727,0.9741,0.9761,0.9769,0.9785,TUN,sdg1_320pov,1,Poverty headcount ratio at $3.20/day (%),MENA,11,6044117058.224715,1.0,11818618.0,11,0.40912803986955143,0.5477257696103504,1
0.035015997156061136,0.060966939210806974,0.04386775684322787,0.053892641308211885,0.04656949875577676,0.0512975471027373,0.04464984002843938,0.05769640952719516,0.05215072875933168,0.0667614646285105,0.060220405261286886,0.060824742268041236,0.05950942054745824,0.040383931745467484,0.06420191965872735,0.0392108069676502,0.05481692143618912,0.054496978314966235,0.053918472379463775,0.05934151423293237,0.052237406009633586,TUN,sdg2_crlyld,2,Cereal yield (tonnes per hectare of harvested land),MENA,18,6044117058.224715,0.24884464984002844,11818618.0,18,0.40912803986955143,0.5477257696103504,0
0.8180000000000001,0.813,0.8079999999999999,0.8029999999999999,0.7979999999999999,0.7929999999999999,0.787,0.782,0.777,0.7709999999999999,0.7659999999999999,0.76,0.754,0.7490000000000001,0.743,0.737,0.731,0.7254374860311554,0.7198414316214192,0.7144526121806939,0.7092986111505122,TUN,sdg2_obesity,2,"Prevalence of obesity, BMI ≥ 30 (% of adult population)",MENA,17,6044117058.224715,0.972,11818618.0,17,0.40912803986955143,0.5477257696103504,0
0.2872340425531914,0.2943262411347517,0.2914893617021276,0.2921985815602837,0.2943262411347517,0.28865248226950346,0.29999999999999993,0.3078014184397163,0.3134751773049645,0.3141843971631205,0.3070921985815602,0.3042553191489361,0.30638297872340425,0.29574468085106376,0.29999999999999993,0.29645390070921984,0.3062853171026997,0.3135427767227409,0.3164506982461533,0.31590046538711114,0.3144833929352557,TUN,sdg2_snmi,2,Sustainable Nitrogen Management Index (worst 0-1.41 best),MENA,16,6044117058.224715,1.0,11818618.0,16,0.40912803986955143,0.5477257696103504,1
0.8925000000000001,0.8879999999999999,0.8895,0.8935,0.8975,0.8955,0.8939999999999999,0.8939999999999999,0.8915,0.8939999999999999,0.897,0.8965000000000001,0.8899999999999999,0.8905000000000001,0.8955,0.895,0.889,0.895,0.8964268407183825,0.8939362808460717,0.8967150261145449,TUN,sdg2_trophic,2,Human Trophic Level (best 2-3 worst),MENA,18,6044117058.224715,0.98,11818618.0,18,0.40912803986955143,0.5477257696103504,0
0.951,0.948,0.9440000000000001,0.9440000000000001,0.9440000000000001,0.9440000000000001,0.945,0.946,0.948,0.95,0.9520000000000001,0.9540000000000001,0.955,0.955,0.956,0.956,0.9570000000000001,0.9570000000000001,0.9581250286617612,0.9592400841728632,0.9605206904513324,TUN,sdg2_undernsh,2,Prevalence of undernourishment (%),MENA,18,6044117058.224715,1.0,11818618.0,18,0.40912803986955143,0.5477257696103504,1
